3095,1,M,24,1,0,19/12/2015 20:07,1.25E-4,0.0
3096,1,M,16,2,0,19/12/2015 20:08,2.5E-4,0.0
3097,1,M,24,1,0,19/12/2015 20:08,1.25E-4,0.0
3098,1,M,24,4,0,19/12/2015 20:09,5.0E-4,0.0
3099,1,M,24,4,1,19/12/2015 20:11,5.0E-4,0.02
3100,1,M,16,1,0,19/12/2015 20:11,1.25E-4,0.0
3101,1,F,33,1,0,19/12/2015 20:11,1.25E-4,0.0
3102,1,M,70,3,2,19/12/2015 20:11,3.75E-4,0.04
3103,1,M,33,5,4,19/12/2015 20:11,6.25E-4,0.08
3104,1,M,58,2,1,19/12/2015 20:11,2.5E-4,0.02
3105,1,M,58,3,2,19/12/2015 20:14,3.75E-4,0.04
3106,1,F,6,1,0,19/12/2015 20:14,1.25E-4,0.0
3107,1,M,24,1,1,19/12/2015 20:17,1.25E-4,0.02
3108,1,M,6,2,1,19/12/2015 20:17,2.5E-4,0.02
3109,1,F,24,5,2,19/12/2015 20:17,6.25E-4,0.04
3110,1,M,33,2,1,19/12/2015 20:31,2.5E-4,0.02
3111,1,M,24,4,3,19/12/2015 20:31,5.0E-4,0.06
3112,1,F,24,1,0,19/12/2015 20:31,1.25E-4,0.0
3113,1,M,24,5,0,19/12/2015 20:32,6.25E-4,0.0
3114,1,M,33,1,0,19/12/2015 20:32,1.25E-4,0.0
3115,1,M,24,1,0,19/12/2015 20:37,1.25E-4,0.0
3116,1,M,6,1,0,19/12/2015 20:42,1.25E-4,0.0
3117,1,F,24,3,2,19/12/2015 20:42,3.75E-4,0.04
3118,1,M,24,4,1,19/12/2015 20:42,5.0E-4,0.02
3119,1,M,33,4,1,19/12/2015 20:43,5.0E-4,0.02
3120,1,M,16,1,0,19/12/2015 20:43,1.25E-4,0.0
3121,1,M,58,1,0,19/12/2015 20:43,1.25E-4,0.0
3122,1,M,70,2,1,19/12/2015 20:43,2.5E-4,0.02
3123,1,M,33,6,4,19/12/2015 20:43,7.5E-4,0.08
3124,1,M,33,4,2,19/12/2015 20:43,5.0E-4,0.04
3125,1,M,58,16,15,19/12/2015 20:43,0.002,0.3
3126,1,F,58,9,8,19/12/2015 20:43,0.001125,0.16
3127,1,F,58,10,8,19/12/2015 20:43,0.00125,0.16
3128,1,M,58,3,1,19/12/2015 20:44,3.75E-4,0.02
3129,1,F,58,21,5,19/12/2015 20:45,0.002625,0.1
3130,1,M,70,11,7,19/12/2015 20:45,0.001375,0.14
3131,1,M,16,6,0,19/12/2015 20:46,7.5E-4,0.0
3132,1,M,44,8,2,19/12/2015 20:46,0.001,0.04
3133,1,F,24,3,2,19/12/2015 20:46,3.75E-4,0.04
3134,1,M,24,2,1,19/12/2015 20:50,2.5E-4,0.02
3135,1,M,33,5,4,19/12/2015 20:50,6.25E-4,0.08
3136,1,F,6,2,1,19/12/2015 20:55,2.5E-4,0.02
3137,1,F,24,4,3,19/12/2015 20:58,5.0E-4,0.06
3138,1,F,24,8,3,19/12/2015 20:58,0.001,0.06
3139,1,F,24,10,1,19/12/2015 21:02,0.00125,0.02
3140,1,F,33,2,0,19/12/2015 21:02,2.5E-4,0.0
3141,1,M,24,3,1,19/12/2015 21:10,3.75E-4,0.02
3142,1,M,24,2,1,19/12/2015 21:11,2.5E-4,0.02
3143,1,F,24,3,1,19/12/2015 21:11,3.75E-4,0.02
3144,1,F,24,13,10,19/12/2015 21:11,0.001625,0.2
3145,1,F,24,2,1,19/12/2015 21:11,2.5E-4,0.02
3146,1,M,6,4,0,19/12/2015 21:11,5.0E-4,0.0
3147,1,M,24,7,3,19/12/2015 21:12,8.75E-4,0.06
3148,1,M,24,2,1,19/12/2015 21:25,2.5E-4,0.02
3149,1,F,33,2,1,19/12/2015 21:28,2.5E-4,0.02
3150,1,M,24,1,0,19/12/2015 21:31,1.25E-4,0.0
3151,1,M,24,1,0,19/12/2015 21:31,1.25E-4,0.0
3152,1,M,33,2,0,19/12/2015 21:48,2.5E-4,0.0
3153,1,F,24,3,1,19/12/2015 21:50,3.75E-4,0.02
3154,1,F,24,3,1,19/12/2015 21:50,3.75E-4,0.02
3155,1,M,58,4,2,19/12/2015 21:51,5.0E-4,0.04
3156,1,M,24,2,0,19/12/2015 21:51,2.5E-4,0.0
3157,1,M,24,4,2,19/12/2015 21:52,5.0E-4,0.04
3158,1,M,24,1,0,19/12/2015 22:13,1.25E-4,0.0
3159,1,F,24,2,1,21/12/2015 08:53,2.5E-4,0.02
3160,1,F,33,2,0,21/12/2015 09:11,2.5E-4,0.0
3161,1,F,24,1,0,21/12/2015 09:33,1.25E-4,0.0
3162,1,F,24,6,4,21/12/2015 09:33,7.5E-4,0.08
3163,1,F,24,1,0,21/12/2015 09:51,1.25E-4,0.0
3164,1,M,24,2,2,21/12/2015 09:57,2.5E-4,0.04
3165,1,F,33,4,1,21/12/2015 09:58,5.0E-4,0.02
3166,1,M,24,1,1,21/12/2015 10:10,1.25E-4,0.02
3167,1,M,33,2,1,21/12/2015 10:34,2.5E-4,0.02
3168,1,M,24,2,1,21/12/2015 10:47,2.5E-4,0.02
3169,1,F,6,3,3,21/12/2015 10:47,3.75E-4,0.06
3170,1,M,70,4,1,21/12/2015 11:07,5.0E-4,0.02
3171,1,M,70,2,1,21/12/2015 11:07,2.5E-4,0.02
3172,1,M,70,9,4,21/12/2015 11:07,0.001125,0.08
3173,1,M,24,2,0,21/12/2015 11:10,2.5E-4,0.0
3174,1,F,6,1,0,21/12/2015 11:10,1.25E-4,0.0
3175,1,M,58,22,19,21/12/2015 11:10,0.00275,0.38
3176,1,F,24,11,10,21/12/2015 11:10,0.001375,0.2
3177,1,F,33,18,9,21/12/2015 11:11,0.00225,0.18
3178,1,F,33,3,2,21/12/2015 11:12,3.75E-4,0.04
3179,1,M,24,2,1,21/12/2015 11:12,2.5E-4,0.02
3180,1,F,24,3,3,21/12/2015 11:50,3.75E-4,0.06
3181,1,M,24,6,3,21/12/2015 11:51,7.5E-4,0.06
3182,1,F,24,3,2,21/12/2015 11:51,3.75E-4,0.04
3183,1,F,24,1,0,21/12/2015 11:52,1.25E-4,0.0
3184,1,M,24,4,3,21/12/2015 11:52,5.0E-4,0.06
3185,1,F,24,2,1,21/12/2015 11:52,2.5E-4,0.02
3186,1,M,24,7,4,21/12/2015 12:01,8.75E-4,0.08
3187,1,F,33,2,0,21/12/2015 12:01,2.5E-4,0.0
3188,1,F,24,1,1,21/12/2015 12:01,1.25E-4,0.02
3189,1,F,58,2,0,21/12/2015 12:08,2.5E-4,0.0
3190,1,M,33,4,1,21/12/2015 12:10,5.0E-4,0.02
3191,1,F,70,3,2,21/12/2015 12:10,3.75E-4,0.04
3192,1,F,70,13,1,21/12/2015 12:10,0.001625,0.02
3193,1,M,24,2,0,21/12/2015 12:11,2.5E-4,0.0
3194,1,M,24,1,1,21/12/2015 12:11,1.25E-4,0.02
3195,1,M,33,2,1,21/12/2015 12:11,2.5E-4,0.02
3196,1,M,70,2,1,21/12/2015 12:11,2.5E-4,0.02
3197,1,F,24,3,2,21/12/2015 12:11,3.75E-4,0.04
3198,1,F,33,2,1,21/12/2015 12:11,2.5E-4,0.02
3199,1,F,24,7,0,21/12/2015 12:11,8.75E-4,0.0
3200,1,F,6,3,2,21/12/2015 12:14,3.75E-4,0.04
3201,1,F,24,6,4,21/12/2015 12:17,7.5E-4,0.08
3202,1,F,24,3,2,21/12/2015 12:17,3.75E-4,0.04
3203,1,F,24,1,0,21/12/2015 12:19,1.25E-4,0.0
3204,1,F,6,1,0,21/12/2015 12:33,1.25E-4,0.0
3205,1,F,24,3,2,21/12/2015 12:33,3.75E-4,0.04
3206,1,M,33,2,0,21/12/2015 12:33,2.5E-4,0.0
3207,1,F,24,3,2,21/12/2015 12:34,3.75E-4,0.04
3208,1,F,24,3,2,21/12/2015 12:38,3.75E-4,0.04
3209,1,M,33,1,0,21/12/2015 12:38,1.25E-4,0.0
3210,1,M,24,3,1,21/12/2015 12:40,3.75E-4,0.02
3211,1,F,24,2,0,21/12/2015 12:40,2.5E-4,0.0
3212,1,F,24,1,0,21/12/2015 12:40,1.25E-4,0.0
3213,1,M,33,3,1,21/12/2015 12:41,3.75E-4,0.02
3214,1,F,24,2,1,21/12/2015 12:46,2.5E-4,0.02
3215,1,F,24,4,3,21/12/2015 12:46,5.0E-4,0.06
3216,1,M,24,3,2,21/12/2015 12:49,3.75E-4,0.04
3217,1,M,24,4,1,21/12/2015 12:51,5.0E-4,0.02
3218,1,F,24,4,3,21/12/2015 12:56,5.0E-4,0.06
3219,1,F,24,3,2,21/12/2015 12:56,3.75E-4,0.04
3220,1,F,33,4,2,21/12/2015 13:00,5.0E-4,0.04
3221,1,M,33,1,0,21/12/2015 13:00,1.25E-4,0.0
3222,1,M,33,2,1,21/12/2015 13:00,2.5E-4,0.02
3223,1,M,24,2,0,21/12/2015 13:04,2.5E-4,0.0
3224,1,F,24,3,2,21/12/2015 13:06,3.75E-4,0.04
3225,1,F,24,3,2,21/12/2015 13:06,3.75E-4,0.04
3226,1,F,24,2,1,21/12/2015 13:06,2.5E-4,0.02
3227,1,F,24,8,5,21/12/2015 13:13,0.001,0.1
3228,1,F,6,3,0,21/12/2015 13:17,3.75E-4,0.0
3229,1,M,33,3,0,21/12/2015 13:17,3.75E-4,0.0
3230,1,F,24,5,3,21/12/2015 13:19,6.25E-4,0.06
3231,1,F,24,3,2,21/12/2015 13:20,3.75E-4,0.04
3232,1,F,24,1,0,21/12/2015 13:21,1.25E-4,0.0
3233,1,M,24,4,3,21/12/2015 13:21,5.0E-4,0.06
3234,1,F,24,5,1,21/12/2015 13:22,6.25E-4,0.02
3235,1,F,16,6,5,21/12/2015 13:22,7.5E-4,0.1
3236,1,F,24,2,2,21/12/2015 13:22,2.5E-4,0.04
3237,1,M,33,2,0,21/12/2015 13:23,2.5E-4,0.0
3238,1,F,33,1,0,21/12/2015 13:25,1.25E-4,0.0
3239,1,F,33,2,1,21/12/2015 13:25,2.5E-4,0.02
3240,1,F,24,1,0,21/12/2015 13:26,1.25E-4,0.0
3241,1,M,24,4,3,21/12/2015 13:27,5.0E-4,0.06
3242,1,F,24,2,1,21/12/2015 13:27,2.5E-4,0.02
3243,1,M,70,3,2,21/12/2015 13:28,3.75E-4,0.04
3244,1,M,70,4,3,21/12/2015 13:28,5.0E-4,0.06
3245,1,M,24,1,0,21/12/2015 13:33,1.25E-4,0.0
3246,1,F,70,3,2,21/12/2015 13:34,3.75E-4,0.04
3247,1,F,58,2,1,21/12/2015 13:34,2.5E-4,0.02
3248,1,F,70,10,4,21/12/2015 13:36,0.00125,0.08
3249,1,M,6,3,1,21/12/2015 13:37,3.75E-4,0.02
3250,1,M,33,2,1,21/12/2015 13:38,2.5E-4,0.02
3251,1,M,24,3,1,21/12/2015 13:39,3.75E-4,0.02
3252,1,M,58,2,0,21/12/2015 13:41,2.5E-4,0.0
3253,1,M,33,4,2,21/12/2015 13:41,5.0E-4,0.04
3254,1,M,33,2,1,21/12/2015 13:41,2.5E-4,0.02
3255,1,M,58,3,1,21/12/2015 13:43,3.75E-4,0.02
3256,1,M,24,2,1,21/12/2015 13:44,2.5E-4,0.02
3257,1,F,70,1,0,21/12/2015 13:45,1.25E-4,0.0
3258,1,F,6,2,2,21/12/2015 13:48,2.5E-4,0.04
3259,1,M,16,1,0,21/12/2015 13:51,1.25E-4,0.0
3260,1,M,24,2,1,21/12/2015 13:52,2.5E-4,0.02
3261,1,F,6,3,2,21/12/2015 13:53,3.75E-4,0.04
3262,1,M,24,3,2,21/12/2015 13:54,3.75E-4,0.04
3263,1,M,33,3,2,21/12/2015 13:55,3.75E-4,0.04
3264,1,F,24,4,3,21/12/2015 13:55,5.0E-4,0.06
3265,1,M,24,5,1,21/12/2015 13:58,6.25E-4,0.02
3266,1,F,24,4,2,21/12/2015 13:58,5.0E-4,0.04
3267,1,F,44,1,0,21/12/2015 13:58,1.25E-4,0.0
3268,1,F,24,2,1,21/12/2015 13:59,2.5E-4,0.02
3269,1,M,33,3,1,21/12/2015 14:01,3.75E-4,0.02
3270,1,M,16,1,0,21/12/2015 14:07,1.25E-4,0.0
3271,1,F,24,2,1,21/12/2015 14:07,2.5E-4,0.02
3272,1,M,33,2,1,21/12/2015 14:11,2.5E-4,0.02
3273,1,M,33,6,4,21/12/2015 14:11,7.5E-4,0.08
3274,1,F,24,8,6,21/12/2015 14:11,0.001,0.12
3275,1,M,24,3,1,21/12/2015 14:12,3.75E-4,0.02
3276,1,M,33,2,1,21/12/2015 14:15,2.5E-4,0.02
3277,1,F,24,31,29,21/12/2015 14:16,0.003875,0.58
3278,1,F,24,25,19,21/12/2015 14:16,0.003125,0.38
3279,1,M,33,3,0,21/12/2015 14:16,3.75E-4,0.0
3280,1,F,24,26,20,21/12/2015 14:17,0.00325,0.4
3281,1,F,24,5,0,21/12/2015 14:17,6.25E-4,0.0
3282,1,F,24,9,3,21/12/2015 14:17,0.001125,0.06
3283,1,M,33,2,0,21/12/2015 14:18,2.5E-4,0.0
3284,1,M,6,1,0,21/12/2015 14:19,1.25E-4,0.0
3285,1,M,24,4,3,21/12/2015 14:20,5.0E-4,0.06
3286,1,M,33,1,0,21/12/2015 14:24,1.25E-4,0.0
3287,1,F,33,2,1,21/12/2015 14:24,2.5E-4,0.02
3288,1,F,70,3,2,21/12/2015 14:24,3.75E-4,0.04
3289,1,F,24,3,2,21/12/2015 14:24,3.75E-4,0.04
3290,1,M,24,3,2,21/12/2015 14:24,3.75E-4,0.04
3291,1,F,24,4,4,21/12/2015 14:24,5.0E-4,0.08
3292,1,M,33,2,0,21/12/2015 14:26,2.5E-4,0.0
3293,1,F,70,1,0,21/12/2015 14:27,1.25E-4,0.0
3294,1,F,33,3,2,21/12/2015 14:28,3.75E-4,0.04
3295,1,F,24,3,2,21/12/2015 14:28,3.75E-4,0.04
3296,1,M,24,3,2,21/12/2015 14:28,3.75E-4,0.04
3297,1,F,33,10,6,21/12/2015 14:28,0.00125,0.12
3298,1,M,24,3,2,21/12/2015 14:30,3.75E-4,0.04
3299,1,F,33,1,0,21/12/2015 14:30,1.25E-4,0.0
3300,1,F,24,1,1,21/12/2015 14:34,1.25E-4,0.02
3301,1,F,24,2,1,21/12/2015 14:34,2.5E-4,0.02
3302,1,M,70,4,1,21/12/2015 14:34,5.0E-4,0.02
3303,1,M,24,2,1,21/12/2015 14:35,2.5E-4,0.02
3304,1,M,24,1,0,21/12/2015 14:40,1.25E-4,0.0
3305,1,F,24,1,0,21/12/2015 14:40,1.25E-4,0.0
3306,1,M,24,3,1,21/12/2015 14:40,3.75E-4,0.02
3307,1,F,24,3,2,21/12/2015 14:40,3.75E-4,0.04
3308,1,M,24,4,3,21/12/2015 14:40,5.0E-4,0.06
3309,1,F,16,3,1,21/12/2015 14:40,3.75E-4,0.02
3310,1,F,24,1,0,21/12/2015 14:40,1.25E-4,0.0
3311,1,F,33,3,2,21/12/2015 14:40,3.75E-4,0.04
3312,1,M,24,12,12,21/12/2015 14:40,0.0015,0.24
3313,1,F,24,12,12,21/12/2015 14:40,0.0015,0.24
3314,1,M,33,10,9,21/12/2015 14:41,0.00125,0.18
3315,1,F,33,3,0,21/12/2015 14:42,3.75E-4,0.0
3316,1,M,24,1,1,21/12/2015 14:42,1.25E-4,0.02
3317,1,M,24,7,1,21/12/2015 14:42,8.75E-4,0.02
3318,1,F,24,10,7,21/12/2015 14:43,0.00125,0.14
3319,1,F,24,9,5,21/12/2015 14:43,0.001125,0.1
3320,1,F,16,2,1,21/12/2015 14:44,2.5E-4,0.02
3321,1,M,6,1,0,21/12/2015 14:44,1.25E-4,0.0
3322,1,M,33,1,0,21/12/2015 14:44,1.25E-4,0.0
3323,1,M,16,3,1,21/12/2015 14:44,3.75E-4,0.02
3324,1,M,24,1,0,21/12/2015 14:47,1.25E-4,0.0
3325,1,F,24,1,0,21/12/2015 14:47,1.25E-4,0.0
3326,1,M,24,3,2,21/12/2015 14:49,3.75E-4,0.04
3327,1,F,24,8,8,21/12/2015 14:51,0.001,0.16
3328,1,M,58,3,2,21/12/2015 14:58,3.75E-4,0.04
3329,1,F,24,2,1,21/12/2015 14:58,2.5E-4,0.02
3330,1,M,24,4,1,21/12/2015 14:59,5.0E-4,0.02
3331,1,F,6,2,0,21/12/2015 14:59,2.5E-4,0.0
3332,1,F,33,1,0,21/12/2015 14:59,1.25E-4,0.0
3333,1,F,24,4,3,21/12/2015 14:59,5.0E-4,0.06
3334,1,M,24,1,0,21/12/2015 15:02,1.25E-4,0.0
3335,1,M,70,4,3,21/12/2015 15:12,5.0E-4,0.06
3336,1,F,33,1,1,21/12/2015 15:12,1.25E-4,0.02
3337,1,M,6,1,0,21/12/2015 15:16,1.25E-4,0.0
3338,1,M,24,9,7,21/12/2015 15:16,0.001125,0.14
3339,1,F,24,6,4,21/12/2015 15:16,7.5E-4,0.08
3340,1,M,24,3,2,21/12/2015 15:24,3.75E-4,0.04
3341,1,M,24,4,3,21/12/2015 15:24,5.0E-4,0.06
3342,1,F,24,1,0,21/12/2015 15:29,1.25E-4,0.0
3343,1,M,58,3,1,21/12/2015 15:29,3.75E-4,0.02
3344,1,M,24,1,0,21/12/2015 15:32,1.25E-4,0.0
3345,1,M,24,2,1,21/12/2015 15:32,2.5E-4,0.02
3346,1,F,24,1,1,21/12/2015 15:32,1.25E-4,0.02
3347,1,F,70,2,1,21/12/2015 15:33,2.5E-4,0.02
3348,1,M,6,1,0,21/12/2015 15:33,1.25E-4,0.0
3349,1,M,24,2,1,21/12/2015 15:36,2.5E-4,0.02
3350,1,M,33,1,0,21/12/2015 15:37,1.25E-4,0.0
3351,1,M,24,3,2,21/12/2015 15:37,3.75E-4,0.04
3352,1,F,24,6,4,21/12/2015 15:39,7.5E-4,0.08
3353,1,M,33,2,2,21/12/2015 15:44,2.5E-4,0.04
3354,1,F,16,2,1,21/12/2015 16:02,2.5E-4,0.02
3355,1,F,58,3,0,21/12/2015 16:03,3.75E-4,0.0
3356,1,M,6,2,1,21/12/2015 16:05,2.5E-4,0.02
3357,1,M,6,3,1,21/12/2015 16:07,3.75E-4,0.02
3358,1,M,24,3,2,21/12/2015 16:07,3.75E-4,0.04
3359,1,M,6,2,1,21/12/2015 16:10,2.5E-4,0.02
3360,1,M,33,2,2,21/12/2015 16:10,2.5E-4,0.04
3361,1,F,24,1,0,21/12/2015 16:13,1.25E-4,0.0
3362,1,F,33,1,0,21/12/2015 16:13,1.25E-4,0.0
3363,1,F,24,6,4,21/12/2015 16:19,7.5E-4,0.08
3364,1,M,6,2,0,21/12/2015 16:21,2.5E-4,0.0
3365,1,M,6,3,1,21/12/2015 16:26,3.75E-4,0.02
3366,1,M,24,2,1,21/12/2015 16:26,2.5E-4,0.02
3367,1,M,24,3,2,21/12/2015 16:29,3.75E-4,0.04
3368,1,M,33,1,0,21/12/2015 16:29,1.25E-4,0.0
3369,1,F,33,2,1,21/12/2015 16:29,2.5E-4,0.02
3370,1,M,24,6,2,21/12/2015 16:29,7.5E-4,0.04
3371,1,F,70,2,1,21/12/2015 16:30,2.5E-4,0.02
3372,1,M,24,2,2,21/12/2015 16:30,2.5E-4,0.04
3373,1,F,58,1,0,21/12/2015 16:30,1.25E-4,0.0
3374,1,F,24,1,0,21/12/2015 16:30,1.25E-4,0.0
3375,1,F,24,3,2,21/12/2015 16:30,3.75E-4,0.04
3376,1,F,24,6,5,21/12/2015 16:30,7.5E-4,0.1
3377,1,F,6,3,1,21/12/2015 16:30,3.75E-4,0.02
3378,1,F,24,2,1,21/12/2015 16:30,2.5E-4,0.02
3379,1,F,24,1,0,21/12/2015 16:31,1.25E-4,0.0
3380,1,M,58,16,13,21/12/2015 16:31,0.002,0.26
3381,1,M,33,2,0,21/12/2015 16:32,2.5E-4,0.0
3382,1,F,70,2,1,21/12/2015 16:32,2.5E-4,0.02
3383,1,F,33,1,0,21/12/2015 16:32,1.25E-4,0.0
3384,1,F,33,2,2,21/12/2015 16:32,2.5E-4,0.04
3385,1,M,70,2,0,21/12/2015 16:34,2.5E-4,0.0
3386,1,F,24,3,0,21/12/2015 16:36,3.75E-4,0.0
3387,1,F,24,11,6,21/12/2015 16:36,0.001375,0.12
3388,1,F,24,2,0,21/12/2015 16:36,2.5E-4,0.0
3389,1,F,16,1,0,21/12/2015 16:36,1.25E-4,0.0
3390,1,M,16,1,0,21/12/2015 16:36,1.25E-4,0.0
3391,1,M,24,14,12,21/12/2015 16:36,0.00175,0.24
3392,1,M,33,1,0,21/12/2015 16:38,1.25E-4,0.0
3393,1,F,24,4,3,21/12/2015 16:45,5.0E-4,0.06
3394,1,M,24,2,1,21/12/2015 16:45,2.5E-4,0.02
3395,1,M,58,4,0,21/12/2015 16:45,5.0E-4,0.0
3396,1,F,24,2,1,21/12/2015 16:50,2.5E-4,0.02
3397,1,F,24,2,2,21/12/2015 16:52,2.5E-4,0.04
3398,1,M,33,2,1,21/12/2015 16:59,2.5E-4,0.02
3399,1,F,70,2,1,21/12/2015 17:00,2.5E-4,0.02
3400,1,M,33,2,0,21/12/2015 17:01,2.5E-4,0.0
3401,1,F,33,3,1,21/12/2015 17:07,3.75E-4,0.02
3402,1,F,24,5,2,21/12/2015 17:11,6.25E-4,0.04
3403,1,M,33,4,1,21/12/2015 17:11,5.0E-4,0.02
3404,1,M,58,14,9,21/12/2015 17:13,0.00175,0.18
3405,1,F,24,13,11,21/12/2015 17:13,0.001625,0.22
3406,1,M,24,2,1,21/12/2015 17:13,2.5E-4,0.02
3407,1,M,33,3,2,21/12/2015 17:13,3.75E-4,0.04
3408,1,M,24,2,1,21/12/2015 17:13,2.5E-4,0.02
3409,1,M,33,1,0,21/12/2015 17:14,1.25E-4,0.0
3410,1,M,24,5,4,21/12/2015 17:15,6.25E-4,0.08
3411,1,M,58,5,3,21/12/2015 17:15,6.25E-4,0.06
3412,1,M,24,3,2,21/12/2015 17:16,3.75E-4,0.04
3413,1,F,24,17,6,21/12/2015 17:19,0.002125,0.12
3414,1,F,58,8,5,21/12/2015 17:20,0.001,0.1
3415,1,M,24,2,0,21/12/2015 17:21,2.5E-4,0.0
3416,1,F,58,4,2,21/12/2015 17:26,5.0E-4,0.04
3417,1,F,24,5,3,21/12/2015 17:31,6.25E-4,0.06
3418,1,F,33,3,1,21/12/2015 17:31,3.75E-4,0.02
3419,1,M,70,4,3,21/12/2015 17:34,5.0E-4,0.06
3420,1,M,70,4,2,21/12/2015 17:34,5.0E-4,0.04
3421,1,F,33,2,1,21/12/2015 17:35,2.5E-4,0.02
3422,1,F,33,4,3,21/12/2015 17:36,5.0E-4,0.06
3423,1,M,33,2,0,21/12/2015 17:36,2.5E-4,0.0
3424,1,M,33,2,1,21/12/2015 17:36,2.5E-4,0.02
3425,1,M,33,1,0,21/12/2015 17:39,1.25E-4,0.0
3426,1,M,33,2,1,21/12/2015 17:43,2.5E-4,0.02
3427,1,M,24,2,1,21/12/2015 17:45,2.5E-4,0.02
3428,1,M,33,4,1,21/12/2015 17:47,5.0E-4,0.02
3429,1,M,44,1,0,21/12/2015 17:50,1.25E-4,0.0
3430,1,M,24,6,4,21/12/2015 17:51,7.5E-4,0.08
3431,1,M,24,1,0,21/12/2015 17:51,1.25E-4,0.0
3432,1,M,16,4,1,21/12/2015 17:52,5.0E-4,0.02
3433,1,F,24,1,0,21/12/2015 17:53,1.25E-4,0.0
3434,1,M,33,1,1,21/12/2015 17:53,1.25E-4,0.02
3435,1,M,33,8,5,21/12/2015 17:53,0.001,0.1
3436,1,M,33,7,6,21/12/2015 17:54,8.75E-4,0.12
3437,1,F,6,3,2,21/12/2015 17:56,3.75E-4,0.04
3438,1,M,24,1,0,21/12/2015 17:56,1.25E-4,0.0
3439,1,M,33,2,1,21/12/2015 17:56,2.5E-4,0.02
3440,1,F,24,2,1,21/12/2015 18:01,2.5E-4,0.02
3441,1,M,33,2,0,21/12/2015 18:01,2.5E-4,0.0
3442,1,F,24,3,2,21/12/2015 18:01,3.75E-4,0.04
3443,1,M,24,4,2,21/12/2015 18:01,5.0E-4,0.04
3444,1,M,24,3,2,21/12/2015 18:03,3.75E-4,0.04
3445,1,M,70,4,2,21/12/2015 18:03,5.0E-4,0.04
3446,1,F,24,2,1,21/12/2015 18:08,2.5E-4,0.02
3447,1,M,24,2,1,21/12/2015 18:08,2.5E-4,0.02
3448,1,M,24,2,1,21/12/2015 18:08,2.5E-4,0.02
3449,1,F,58,3,2,21/12/2015 18:09,3.75E-4,0.04
3450,1,M,24,1,0,21/12/2015 18:09,1.25E-4,0.0
3451,1,M,33,2,1,21/12/2015 18:09,2.5E-4,0.02
3452,1,F,24,5,1,21/12/2015 18:10,6.25E-4,0.02
3453,1,M,24,5,4,21/12/2015 18:10,6.25E-4,0.08
3454,1,M,24,2,0,21/12/2015 18:12,2.5E-4,0.0
3455,1,F,24,3,1,21/12/2015 18:19,3.75E-4,0.02
3456,1,M,24,2,0,21/12/2015 18:20,2.5E-4,0.0
3457,1,F,24,2,1,21/12/2015 18:21,2.5E-4,0.02
3458,1,M,33,2,1,21/12/2015 18:21,2.5E-4,0.02
3459,1,F,24,2,1,21/12/2015 18:21,2.5E-4,0.02
3460,1,M,70,2,2,21/12/2015 18:21,2.5E-4,0.04
3461,1,M,33,2,0,21/12/2015 18:23,2.5E-4,0.0
3462,1,F,24,1,0,21/12/2015 18:31,1.25E-4,0.0
3463,1,F,24,5,1,21/12/2015 18:33,6.25E-4,0.02
3464,1,M,33,2,1,21/12/2015 18:33,2.5E-4,0.02
3465,1,F,33,5,0,21/12/2015 18:33,6.25E-4,0.0
3466,1,M,24,6,1,21/12/2015 18:33,7.5E-4,0.02
3467,1,M,24,2,1,21/12/2015 18:34,2.5E-4,0.02
3468,1,F,6,2,0,21/12/2015 18:35,2.5E-4,0.0
3469,1,F,33,1,0,21/12/2015 18:40,1.25E-4,0.0
3470,1,F,24,2,0,21/12/2015 18:40,2.5E-4,0.0
3471,1,M,24,21,3,21/12/2015 18:40,0.002625,0.06
3472,1,F,24,1,0,21/12/2015 18:40,1.25E-4,0.0
3473,1,M,58,1,0,21/12/2015 18:41,1.25E-4,0.0
3474,1,F,24,5,1,21/12/2015 18:41,6.25E-4,0.02
3475,1,M,24,1,0,21/12/2015 18:42,1.25E-4,0.0
3476,1,M,24,2,1,21/12/2015 18:48,2.5E-4,0.02
3477,1,M,24,8,4,21/12/2015 18:52,0.001,0.08
3478,1,M,24,4,3,21/12/2015 18:52,5.0E-4,0.06
3479,1,M,33,2,1,21/12/2015 18:52,2.5E-4,0.02
3480,1,M,58,6,3,21/12/2015 18:52,7.5E-4,0.06
3481,1,F,24,4,3,21/12/2015 18:53,5.0E-4,0.06
3482,1,M,24,6,4,21/12/2015 18:53,7.5E-4,0.08
3483,1,F,24,1,0,21/12/2015 18:53,1.25E-4,0.0
3484,1,M,58,2,1,21/12/2015 18:53,2.5E-4,0.02
3485,1,M,24,5,4,21/12/2015 18:53,6.25E-4,0.08
3486,1,F,24,48,45,21/12/2015 18:54,0.006,0.9
3487,1,M,24,30,1,21/12/2015 18:54,0.00375,0.02
3488,1,F,24,1,0,21/12/2015 18:54,1.25E-4,0.0
3489,1,M,33,2,1,21/12/2015 18:54,2.5E-4,0.02
3490,1,M,6,26,3,21/12/2015 18:55,0.00325,0.06
3491,1,M,33,11,8,21/12/2015 18:55,0.001375,0.16
3492,1,M,33,2,0,21/12/2015 18:56,2.5E-4,0.0
3493,1,F,24,2,1,21/12/2015 19:01,2.5E-4,0.02
3494,1,M,24,2,1,21/12/2015 19:03,2.5E-4,0.02
3495,1,M,33,4,2,21/12/2015 19:05,5.0E-4,0.04
3496,1,M,58,1,0,21/12/2015 19:06,1.25E-4,0.0
